starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 20 14:44:19 2016	1461177859	35	868	903	832
Wed Apr 20 14:44:19 2016	1461177859	35	868	904	832
Wed Apr 20 14:44:19 2016	1461177859	35	869	905	834
Wed Apr 20 14:43:50 2016	1461177830	36	869	905	833
Wed Apr 20 14:44:19 2016	1461177859	35	870	905	834
Wed Apr 20 14:44:19 2016	1461177859	36	871	907	835
Wed Apr 20 14:44:05 2016	1461177845	35	875	910	839
Wed Apr 20 14:41:39 2016	1461177699	35	875	910	840
Wed Apr 20 14:42:04 2016	1461177724	35	875	911	840
Wed Apr 20 14:44:19 2016	1461177859	36	876	912	841
Wed Apr 20 14:44:05 2016	1461177845	35	877	912	841
Wed Apr 20 14:44:05 2016	1461177845	35	882	917	846
Wed Apr 20 14:43:50 2016	1461177830	35	882	918	847
Wed Apr 20 14:42:19 2016	1461177739	35	884	919	848
Wed Apr 20 14:42:19 2016	1461177739	35	884	920	849
Wed Apr 20 14:42:19 2016	1461177739	35	887	922	849
Wed Apr 20 14:42:19 2016	1461177739	36	886	922	850
Wed Apr 20 14:43:51 2016	1461177831	35	888	924	853
Wed Apr 20 14:42:19 2016	1461177739	35	889	924	853
Wed Apr 20 14:44:30 2016	1461177870	36	888	924	853
Wed Apr 20 14:44:05 2016	1461177845	35	889	925	854
Wed Apr 20 14:42:04 2016	1461177724	35	895	930	856
Wed Apr 20 14:42:04 2016	1461177724	35	896	931	860
Wed Apr 20 14:44:20 2016	1461177860	36	897	932	861
Wed Apr 20 14:43:38 2016	1461177818	35	898	933	862
Wed Apr 20 14:44:06 2016	1461177846	35	899	935	864
Wed Apr 20 14:43:50 2016	1461177830	35	900	935	865
Wed Apr 20 14:44:06 2016	1461177846	36	900	936	864
Wed Apr 20 14:44:06 2016	1461177846	35	901	936	865
Wed Apr 20 14:44:06 2016	1461177846	36	901	937	865
Wed Apr 20 14:44:17 2016	1461177857	35	902	938	867
Wed Apr 20 14:41:39 2016	1461177699	35	903	938	867
Wed Apr 20 14:40:49 2016	1461177649	36	903	939	868
Wed Apr 20 14:43:50 2016	1461177830	36	905	940	869
Wed Apr 20 14:44:18 2016	1461177858	36	905	940	869
Wed Apr 20 14:40:49 2016	1461177649	36	905	941	869
Wed Apr 20 14:43:37 2016	1461177817	36	906	941	870
Wed Apr 20 14:44:06 2016	1461177846	36	908	944	873
Wed Apr 20 14:44:06 2016	1461177846	36	909	944	873
Wed Apr 20 14:42:19 2016	1461177739	36	910	945	872
Wed Apr 20 14:40:49 2016	1461177649	35	911	947	875
Wed Apr 20 14:43:37 2016	1461177817	36	914	950	878
Wed Apr 20 14:43:51 2016	1461177831	36	917	953	881
Wed Apr 20 14:42:19 2016	1461177739	36	918	954	882
Wed Apr 20 14:44:17 2016	1461177857	35	919	955	883
Wed Apr 20 14:44:30 2016	1461177870	35	920	955	884
Wed Apr 20 14:44:17 2016	1461177857	36	924	960	888
Wed Apr 20 14:44:44 2016	1461177884	36	926	962	890
Wed Apr 20 14:43:36 2016	1461177816	36	926	962	890
Wed Apr 20 14:43:38 2016	1461177818	35	929	965	894
Wed Apr 20 14:43:37 2016	1461177817	35	932	967	896
Wed Apr 20 14:44:44 2016	1461177884	36	937	972	901
Wed Apr 20 14:44:30 2016	1461177870	36	937	973	901
Wed Apr 20 14:44:20 2016	1461177860	35	940	975	905
Wed Apr 20 14:44:18 2016	1461177858	36	940	975	904
Wed Apr 20 14:44:17 2016	1461177857	36	941	977	905
Wed Apr 20 14:44:44 2016	1461177884	36	941	977	906
Wed Apr 20 14:43:50 2016	1461177830	35	942	977	906
Wed Apr 20 14:43:36 2016	1461177816	35	948	983	913
Wed Apr 20 14:44:20 2016	1461177860	37	948	985	912
Wed Apr 20 14:44:05 2016	1461177845	36	950	986	914
Wed Apr 20 14:44:06 2016	1461177846	36	951	987	915
Wed Apr 20 14:43:38 2016	1461177818	36	951	987	916
Wed Apr 20 14:41:51 2016	1461177711	36	953	988	917
Wed Apr 20 14:43:51 2016	1461177831	35	954	989	918
Wed Apr 20 14:41:39 2016	1461177699	35	954	990	919
Wed Apr 20 14:43:38 2016	1461177818	35	958	993	922
Wed Apr 20 14:43:36 2016	1461177816	35	960	995	924
Wed Apr 20 14:43:38 2016	1461177818	36	960	995	924
Wed Apr 20 14:41:39 2016	1461177699	36	959	995	923
Wed Apr 20 14:43:37 2016	1461177817	36	960	995	924
Wed Apr 20 14:42:05 2016	1461177725	35	960	996	924
Wed Apr 20 14:43:38 2016	1461177818	35	963	998	927
Wed Apr 20 14:43:38 2016	1461177818	35	964	999	928
Wed Apr 20 14:40:50 2016	1461177650	36	965	1001	928
Wed Apr 20 14:43:38 2016	1461177818	36	966	1002	930
Wed Apr 20 14:43:38 2016	1461177818	36	969	1005	934
Wed Apr 20 14:43:51 2016	1461177831	36	970	1006	934
Wed Apr 20 14:43:36 2016	1461177816	35	974	1009	937
Wed Apr 20 14:43:51 2016	1461177831	35	975	1011	940
Wed Apr 20 14:43:36 2016	1461177816	36	974	1011	938
Wed Apr 20 14:44:30 2016	1461177870	36	975	1011	939
Wed Apr 20 14:43:49 2016	1461177829	35	976	1011	940
Wed Apr 20 14:44:30 2016	1461177870	35	976	1011	940
Wed Apr 20 14:43:36 2016	1461177816	36	977	1012	941
Wed Apr 20 14:40:50 2016	1461177650	35	979	1014	943
Wed Apr 20 14:43:49 2016	1461177829	36	978	1014	943
Wed Apr 20 14:44:30 2016	1461177870	36	980	1016	944
Wed Apr 20 14:41:53 2016	1461177713	36	980	1016	944
Wed Apr 20 14:44:03 2016	1461177843	36	982	1018	946
Wed Apr 20 14:43:49 2016	1461177829	36	983	1018	944
Wed Apr 20 14:42:05 2016	1461177725	35	985	1021	950
Wed Apr 20 14:44:04 2016	1461177844	35	988	1024	953
Wed Apr 20 14:44:18 2016	1461177858	36	994	1029	958
Wed Apr 20 14:41:38 2016	1461177698	36	994	1029	958
Wed Apr 20 14:44:04 2016	1461177844	35	994	1030	958
Wed Apr 20 14:44:06 2016	1461177846	36	998	1033	962
Wed Apr 20 14:43:37 2016	1461177817	35	1000	1035	964
Wed Apr 20 14:43:50 2016	1461177830	36	1000	1035	964
Wed Apr 20 14:44:17 2016	1461177857	36	1004	1039	967
Wed Apr 20 14:40:50 2016	1461177650	36	1006	1042	970
Wed Apr 20 14:44:03 2016	1461177843	36	1006	1042	971
Wed Apr 20 14:44:29 2016	1461177869	36	1006	1042	971
Wed Apr 20 14:42:49 2016	1461177769	36	1010	1045	973
Wed Apr 20 14:44:04 2016	1461177844	35	1010	1045	975
Wed Apr 20 14:44:18 2016	1461177858	35	1011	1046	975
Wed Apr 20 14:44:18 2016	1461177858	36	1011	1046	975
Wed Apr 20 14:43:52 2016	1461177832	35	1012	1047	977
Wed Apr 20 14:40:50 2016	1461177650	36	1015	1051	980
Wed Apr 20 14:43:36 2016	1461177816	36	1017	1052	981
Wed Apr 20 14:42:49 2016	1461177769	36	1018	1054	982
Wed Apr 20 14:44:18 2016	1461177858	36	1018	1054	983
Wed Apr 20 14:43:51 2016	1461177831	36	1019	1054	983
Wed Apr 20 14:44:17 2016	1461177857	36	1020	1055	984
Wed Apr 20 14:41:51 2016	1461177711	35	1022	1057	986
Wed Apr 20 14:42:05 2016	1461177725	36	1022	1058	986
Wed Apr 20 14:44:18 2016	1461177858	36	1023	1058	987
Wed Apr 20 14:44:18 2016	1461177858	35	1026	1061	991
Wed Apr 20 14:41:24 2016	1461177684	35	1027	1063	991
Wed Apr 20 14:42:20 2016	1461177740	35	1027	1063	992
Wed Apr 20 14:43:51 2016	1461177831	36	1028	1064	992
Wed Apr 20 14:43:50 2016	1461177830	36	1029	1064	993
Wed Apr 20 14:44:17 2016	1461177857	35	1029	1064	993
Wed Apr 20 14:43:52 2016	1461177832	35	1029	1065	992
Wed Apr 20 14:42:49 2016	1461177769	35	1029	1065	994
Wed Apr 20 14:43:51 2016	1461177831	36	1030	1066	994
Wed Apr 20 14:43:50 2016	1461177830	36	1031	1066	995
Wed Apr 20 14:43:51 2016	1461177831	35	1031	1066	996
Wed Apr 20 14:43:50 2016	1461177830	35	1032	1067	996
Wed Apr 20 14:44:03 2016	1461177843	35	1034	1070	999
Wed Apr 20 14:44:05 2016	1461177845	36	1035	1071	999
Wed Apr 20 14:40:50 2016	1461177650	36	1035	1071	999
Wed Apr 20 14:41:23 2016	1461177683	36	1038	1074	1002
Wed Apr 20 14:44:18 2016	1461177858	35	1039	1074	1003
Wed Apr 20 14:43:37 2016	1461177817	36	1039	1075	1003
Wed Apr 20 14:41:23 2016	1461177683	36	1041	1077	1005
Wed Apr 20 14:44:17 2016	1461177857	35	1041	1077	1006
Wed Apr 20 14:42:49 2016	1461177769	36	1041	1077	1005
Wed Apr 20 14:43:37 2016	1461177817	36	1043	1079	1007
Wed Apr 20 14:44:18 2016	1461177858	35	1044	1079	1009
Wed Apr 20 14:42:20 2016	1461177740	36	1044	1079	1008
Wed Apr 20 14:43:36 2016	1461177816	35	1044	1080	1008
Wed Apr 20 14:42:49 2016	1461177769	37	1043	1080	1007
Wed Apr 20 14:42:20 2016	1461177740	36	1046	1081	1010
Wed Apr 20 14:43:37 2016	1461177817	36	1046	1082	1011
Wed Apr 20 14:43:36 2016	1461177816	36	1046	1083	1011
Wed Apr 20 14:43:36 2016	1461177816	36	1047	1083	1010
Wed Apr 20 14:44:05 2016	1461177845	36	1047	1083	1011
Wed Apr 20 14:42:20 2016	1461177740	35	1048	1083	1013
Wed Apr 20 14:43:52 2016	1461177832	35	1049	1084	1013
Wed Apr 20 14:44:05 2016	1461177845	35	1049	1085	1014
Wed Apr 20 14:42:20 2016	1461177740	35	1050	1086	1015
Wed Apr 20 14:44:05 2016	1461177845	36	1050	1086	1014
Wed Apr 20 14:41:53 2016	1461177713	36	1051	1087	1016
Wed Apr 20 14:43:51 2016	1461177831	36	1052	1088	1017
Wed Apr 20 14:44:05 2016	1461177845	36	1054	1090	1018
Wed Apr 20 14:43:52 2016	1461177832	36	1056	1091	1018
Wed Apr 20 14:43:52 2016	1461177832	35	1058	1093	1022
Wed Apr 20 14:43:52 2016	1461177832	36	1058	1094	1022
Wed Apr 20 14:43:37 2016	1461177817	35	1060	1095	1024
Wed Apr 20 14:40:50 2016	1461177650	36	1059	1095	1024
Wed Apr 20 14:44:03 2016	1461177843	35	1060	1095	1025
Wed Apr 20 14:42:48 2016	1461177768	36	1062	1098	1026
Wed Apr 20 14:43:06 2016	1461177786	36	1064	1100	1029
Wed Apr 20 14:42:49 2016	1461177769	36	1067	1103	1031
Wed Apr 20 14:42:36 2016	1461177756	35	1068	1104	1033
Wed Apr 20 14:42:49 2016	1461177769	35	1070	1105	1034
Wed Apr 20 14:44:29 2016	1461177869	36	1070	1106	1035
Wed Apr 20 14:41:23 2016	1461177683	35	1072	1107	1036
Wed Apr 20 14:42:48 2016	1461177768	36	1072	1108	1036
Wed Apr 20 14:43:06 2016	1461177786	35	1072	1108	1037
Wed Apr 20 14:41:23 2016	1461177683	36	1073	1109	1038
Wed Apr 20 14:44:04 2016	1461177844	35	1074	1109	1038
Wed Apr 20 14:42:49 2016	1461177769	36	1075	1111	1039
Wed Apr 20 14:42:48 2016	1461177768	35	1076	1112	1041
Wed Apr 20 14:42:20 2016	1461177740	36	1076	1112	1040
Wed Apr 20 14:42:20 2016	1461177740	36	1076	1112	1040
Wed Apr 20 14:44:04 2016	1461177844	35	1077	1112	1041
Wed Apr 20 14:41:23 2016	1461177683	35	1078	1114	1043
Wed Apr 20 14:44:04 2016	1461177844	35	1079	1114	1043
Wed Apr 20 14:43:52 2016	1461177832	36	1080	1115	1044
Wed Apr 20 14:42:49 2016	1461177769	35	1081	1116	1045
Wed Apr 20 14:43:06 2016	1461177786	36	1081	1117	1046
Wed Apr 20 14:42:20 2016	1461177740	36	1082	1118	1046
Wed Apr 20 14:42:20 2016	1461177740	35	1085	1120	1049
Wed Apr 20 14:42:36 2016	1461177756	36	1085	1121	1049
Wed Apr 20 14:40:50 2016	1461177650	36	1085	1121	1050
Wed Apr 20 14:43:06 2016	1461177786	35	1087	1122	1051
Wed Apr 20 14:44:03 2016	1461177843	35	1090	1126	1055
Wed Apr 20 14:43:06 2016	1461177786	35	1091	1127	1056
Wed Apr 20 14:42:36 2016	1461177756	36	1092	1128	1055
Wed Apr 20 14:44:04 2016	1461177844	36	1093	1129	1057
Wed Apr 20 14:43:06 2016	1461177786	35	1093	1129	1058
Wed Apr 20 14:41:51 2016	1461177711	36	1093	1129	1058
Wed Apr 20 14:44:04 2016	1461177844	36	1094	1129	1058
Wed Apr 20 14:42:48 2016	1461177768	35	1094	1129	1058
Wed Apr 20 14:41:21 2016	1461177681	36	1095	1130	1059
Wed Apr 20 14:41:21 2016	1461177681	35	1096	1132	1061
Wed Apr 20 14:42:20 2016	1461177740	36	1097	1132	1061
Wed Apr 20 14:41:21 2016	1461177681	36	1099	1135	1063
Wed Apr 20 14:42:48 2016	1461177768	36	1099	1135	1063
Wed Apr 20 14:41:38 2016	1461177698	36	1101	1136	1065
Wed Apr 20 14:42:36 2016	1461177756	35	1101	1136	1066
Wed Apr 20 14:44:43 2016	1461177883	36	1102	1138	1067
Wed Apr 20 14:44:30 2016	1461177870	35	1103	1138	1067
Wed Apr 20 14:41:23 2016	1461177683	35	1104	1139	1068
Wed Apr 20 14:41:51 2016	1461177711	36	1104	1139	1068
Wed Apr 20 14:44:06 2016	1461177846	36	1106	1141	1070
Wed Apr 20 14:43:06 2016	1461177786	35	1108	1143	1072
Wed Apr 20 14:41:24 2016	1461177684	35	1112	1147	1077
Wed Apr 20 14:41:53 2016	1461177713	46	1104	1150	1068
Wed Apr 20 14:43:07 2016	1461177787	35	1115	1150	1079
Wed Apr 20 14:42:49 2016	1461177769	35	1117	1153	1082
Wed Apr 20 14:42:36 2016	1461177756	35	1124	1160	1088
Wed Apr 20 14:42:48 2016	1461177768	36	1125	1160	1089
Wed Apr 20 14:44:06 2016	1461177846	38	1123	1161	1086
Wed Apr 20 14:41:24 2016	1461177684	35	1126	1162	1091
Wed Apr 20 14:41:21 2016	1461177681	40	1126	1166	1091
Wed Apr 20 14:41:22 2016	1461177682	36	1139	1175	1103
Wed Apr 20 14:44:30 2016	1461177870	36	1142	1178	1106
Wed Apr 20 14:42:48 2016	1461177768	35	1143	1178	1107
Wed Apr 20 14:40:51 2016	1461177651	35	1148	1183	1112
Wed Apr 20 14:43:07 2016	1461177787	35	1149	1184	1113
Wed Apr 20 14:42:35 2016	1461177755	36	1152	1187	1114
Wed Apr 20 14:42:50 2016	1461177770	35	1152	1188	1117
Wed Apr 20 14:42:50 2016	1461177770	36	1153	1189	1118
Wed Apr 20 14:40:51 2016	1461177651	35	1154	1189	1119
Wed Apr 20 14:41:23 2016	1461177683	36	1154	1190	1119
Wed Apr 20 14:43:05 2016	1461177785	35	1155	1191	1120
Wed Apr 20 14:41:24 2016	1461177684	36	1156	1191	1120
Wed Apr 20 14:42:50 2016	1461177770	35	1159	1194	1124
Wed Apr 20 14:44:32 2016	1461177872	35	1160	1195	1125
Wed Apr 20 14:43:07 2016	1461177787	35	1160	1195	1125
Wed Apr 20 14:42:50 2016	1461177770	36	1163	1199	1128
Wed Apr 20 14:44:33 2016	1461177873	36	1163	1199	1128
Wed Apr 20 14:42:50 2016	1461177770	35	1165	1200	1129
Wed Apr 20 14:42:50 2016	1461177770	35	1166	1201	1129
Wed Apr 20 14:44:32 2016	1461177872	35	1166	1201	1131
Wed Apr 20 14:42:07 2016	1461177727	35	1168	1203	1132
Wed Apr 20 14:42:06 2016	1461177726	35	1168	1204	1133
Wed Apr 20 14:41:22 2016	1461177682	36	1169	1205	1133
Wed Apr 20 14:44:30 2016	1461177870	36	1169	1205	1134
Wed Apr 20 14:41:50 2016	1461177710	35	1171	1206	1135
Wed Apr 20 14:44:32 2016	1461177872	36	1171	1206	1135
Wed Apr 20 14:42:35 2016	1461177755	36	1172	1207	1135
Wed Apr 20 14:40:51 2016	1461177651	36	1172	1208	1135
Wed Apr 20 14:42:07 2016	1461177727	35	1172	1208	1137
Wed Apr 20 14:41:22 2016	1461177682	36	1172	1208	1137
Wed Apr 20 14:42:50 2016	1461177770	36	1176	1211	1140
Wed Apr 20 14:43:05 2016	1461177785	36	1175	1211	1140
Wed Apr 20 14:41:23 2016	1461177683	36	1176	1212	1140
Wed Apr 20 14:41:53 2016	1461177713	35	1177	1212	1141
Wed Apr 20 14:42:50 2016	1461177770	35	1178	1213	1142
Wed Apr 20 14:42:06 2016	1461177726	35	1179	1214	1143
Wed Apr 20 14:44:33 2016	1461177873	35	1180	1215	1143
Wed Apr 20 14:42:07 2016	1461177727	35	1181	1216	1142
Wed Apr 20 14:43:05 2016	1461177785	35	1182	1217	1146
Wed Apr 20 14:41:23 2016	1461177683	36	1182	1218	1147
Wed Apr 20 14:43:05 2016	1461177785	36	1184	1219	1148
Wed Apr 20 14:43:05 2016	1461177785	35	1186	1221	1150
Wed Apr 20 14:44:32 2016	1461177872	35	1189	1224	1153
Wed Apr 20 14:42:50 2016	1461177770	36	1190	1226	1153
Wed Apr 20 14:43:05 2016	1461177785	36	1190	1226	1155
Wed Apr 20 14:44:30 2016	1461177870	35	1192	1227	1156
Wed Apr 20 14:41:53 2016	1461177713	35	1193	1229	1158
Wed Apr 20 14:42:07 2016	1461177727	35	1194	1230	1159
Wed Apr 20 14:42:50 2016	1461177770	35	1196	1231	1161
Wed Apr 20 14:43:05 2016	1461177785	36	1196	1232	1161
Wed Apr 20 14:43:05 2016	1461177785	35	1197	1232	1161
Wed Apr 20 14:41:50 2016	1461177710	36	1199	1234	1163
Wed Apr 20 14:41:24 2016	1461177684	35	1200	1235	1164
Wed Apr 20 14:41:51 2016	1461177711	36	1204	1239	1168
Wed Apr 20 14:44:33 2016	1461177873	36	1204	1240	1168
Wed Apr 20 14:44:32 2016	1461177872	35	1206	1241	1171
Wed Apr 20 14:44:32 2016	1461177872	35	1206	1242	1171
Wed Apr 20 14:41:24 2016	1461177684	35	1212	1248	1177
Wed Apr 20 14:43:05 2016	1461177785	36	1215	1251	1179
Wed Apr 20 14:41:22 2016	1461177682	35	1226	1262	1191
Wed Apr 20 14:43:52 2016	1461177832	36	1227	1263	1189
Wed Apr 20 14:42:35 2016	1461177755	36	1233	1269	1197
Wed Apr 20 14:41:22 2016	1461177682	36	1237	1273	1201
Wed Apr 20 14:41:24 2016	1461177684	36	1242	1278	1202
Wed Apr 20 14:42:35 2016	1461177755	36	1245	1280	1209
Wed Apr 20 14:41:22 2016	1461177682	35	1249	1285	1213
Wed Apr 20 14:42:32 2016	1461177752	36	1253	1289	1218
Wed Apr 20 14:42:35 2016	1461177755	35	1259	1294	1223
Wed Apr 20 14:42:32 2016	1461177752	36	1259	1294	1223
Wed Apr 20 14:41:50 2016	1461177710	36	1261	1297	1225
Wed Apr 20 14:44:31 2016	1461177871	35	1263	1299	1228
Wed Apr 20 14:42:47 2016	1461177767	36	1263	1299	1227
Wed Apr 20 14:41:53 2016	1461177713	36	1264	1299	1228
Wed Apr 20 14:42:47 2016	1461177767	35	1269	1304	1233
Wed Apr 20 14:42:06 2016	1461177726	36	1271	1306	1235
Wed Apr 20 14:42:47 2016	1461177767	36	1271	1307	1235
Wed Apr 20 14:42:33 2016	1461177753	36	1276	1312	1240
Wed Apr 20 14:44:32 2016	1461177872	35	1278	1313	1242
Wed Apr 20 14:44:31 2016	1461177871	35	1279	1314	1243
Wed Apr 20 14:42:05 2016	1461177725	35	1279	1315	1244
Wed Apr 20 14:44:31 2016	1461177871	35	1280	1315	1244
Wed Apr 20 14:44:32 2016	1461177872	35	1283	1318	1247
Wed Apr 20 14:43:39 2016	1461177819	35	1283	1319	1248
Wed Apr 20 14:41:22 2016	1461177682	35	1284	1319	1249
Wed Apr 20 14:41:22 2016	1461177682	35	1285	1320	1249
Wed Apr 20 14:43:52 2016	1461177832	36	1285	1320	1249
Wed Apr 20 14:44:31 2016	1461177871	35	1285	1320	1249
Wed Apr 20 14:42:32 2016	1461177752	36	1286	1322	1250
Wed Apr 20 14:40:51 2016	1461177651	36	1287	1322	1251
Wed Apr 20 14:41:22 2016	1461177682	36	1287	1323	1252
Wed Apr 20 14:43:04 2016	1461177784	36	1289	1324	1253
Wed Apr 20 14:42:33 2016	1461177753	35	1290	1325	1254
Wed Apr 20 14:42:33 2016	1461177753	37	1294	1332	1259
Wed Apr 20 14:44:20 2016	1461177860	35	1301	1336	1265
Wed Apr 20 14:42:32 2016	1461177752	36	1301	1337	1265
Wed Apr 20 14:40:51 2016	1461177651	35	1303	1338	1267
Wed Apr 20 14:44:31 2016	1461177871	36	1303	1339	1267
Wed Apr 20 14:40:51 2016	1461177651	36	1306	1342	1270
Wed Apr 20 14:43:52 2016	1461177832	36	1308	1343	1272
Wed Apr 20 14:41:50 2016	1461177710	35	1308	1344	1273
Wed Apr 20 14:41:22 2016	1461177682	44	1301	1345	1265
Wed Apr 20 14:42:33 2016	1461177753	36	1313	1349	1277
Wed Apr 20 14:44:31 2016	1461177871	35	1315	1351	1280
Wed Apr 20 14:41:11 2016	1461177671	39	1313	1352	1277
Wed Apr 20 14:40:51 2016	1461177651	36	1316	1352	1280
Wed Apr 20 14:42:33 2016	1461177753	39	1314	1352	1278
Wed Apr 20 14:42:33 2016	1461177753	36	1322	1358	1287
Wed Apr 20 14:40:51 2016	1461177651	36	1325	1360	1289
Wed Apr 20 14:40:51 2016	1461177651	35	1327	1363	1292
Wed Apr 20 14:43:39 2016	1461177819	36	1331	1366	1295
Wed Apr 20 14:41:10 2016	1461177670	36	1336	1372	1301
Wed Apr 20 14:44:20 2016	1461177860	36	1337	1373	1301
Wed Apr 20 14:41:50 2016	1461177710	38	1336	1375	1301
Wed Apr 20 14:44:31 2016	1461177871	35	1342	1377	1306
Wed Apr 20 14:44:31 2016	1461177871	36	1345	1381	1309
Wed Apr 20 14:42:05 2016	1461177725	36	1345	1381	1309
Wed Apr 20 14:41:10 2016	1461177670	36	1355	1391	1320
Wed Apr 20 14:41:10 2016	1461177670	36	1362	1397	1326
Wed Apr 20 14:41:50 2016	1461177710	35	1363	1398	1327
Wed Apr 20 14:41:34 2016	1461177694	35	1364	1400	1329
Wed Apr 20 14:41:10 2016	1461177670	35	1365	1400	1329
Wed Apr 20 14:43:25 2016	1461177805	36	1365	1401	1329
Wed Apr 20 14:43:24 2016	1461177804	35	1370	1405	1334
Wed Apr 20 14:43:24 2016	1461177804	37	1369	1405	1333
Wed Apr 20 14:43:24 2016	1461177804	35	1370	1405	1334
Wed Apr 20 14:43:24 2016	1461177804	35	1371	1406	1335
Wed Apr 20 14:43:24 2016	1461177804	36	1372	1408	1337
Wed Apr 20 14:43:04 2016	1461177784	36	1374	1410	1338
Wed Apr 20 14:43:24 2016	1461177804	36	1375	1410	1339
Wed Apr 20 14:44:20 2016	1461177860	36	1375	1410	1339
Wed Apr 20 14:41:51 2016	1461177711	35	1375	1411	1340
Wed Apr 20 14:42:05 2016	1461177725	35	1377	1412	1341
Wed Apr 20 14:43:25 2016	1461177805	36	1376	1413	1340
Wed Apr 20 14:43:24 2016	1461177804	35	1378	1413	1343
Wed Apr 20 14:42:05 2016	1461177725	36	1378	1414	1341
Wed Apr 20 14:43:04 2016	1461177784	36	1380	1416	1345
Wed Apr 20 14:43:39 2016	1461177819	35	1381	1416	1345
Wed Apr 20 14:42:05 2016	1461177725	42	1374	1417	1339
Wed Apr 20 14:40:52 2016	1461177652	36	1382	1418	1347
Wed Apr 20 14:43:04 2016	1461177784	35	1385	1420	1350
Wed Apr 20 14:43:23 2016	1461177803	35	1385	1420	1344
Wed Apr 20 14:41:38 2016	1461177698	36	1387	1422	1351
Wed Apr 20 14:42:05 2016	1461177725	36	1392	1427	1356
Wed Apr 20 14:41:10 2016	1461177670	36	1396	1432	1361
Wed Apr 20 14:43:23 2016	1461177803	36	1396	1432	1360
Wed Apr 20 14:43:22 2016	1461177802	35	1397	1433	1362
Wed Apr 20 14:43:22 2016	1461177802	36	1399	1435	1363
Wed Apr 20 14:44:20 2016	1461177860	36	1401	1436	1365
Wed Apr 20 14:43:22 2016	1461177802	36	1402	1437	1366
Wed Apr 20 14:41:34 2016	1461177694	36	1404	1439	1368
Wed Apr 20 14:43:22 2016	1461177802	35	1407	1442	1371
Wed Apr 20 14:43:23 2016	1461177803	35	1409	1444	1374
Wed Apr 20 14:41:52 2016	1461177712	36	1409	1445	1372
Wed Apr 20 14:43:22 2016	1461177802	36	1410	1446	1374
Wed Apr 20 14:44:33 2016	1461177873	35	1412	1447	1376
Wed Apr 20 14:43:23 2016	1461177803	36	1412	1448	1376
Wed Apr 20 14:43:22 2016	1461177802	36	1415	1450	1379
Wed Apr 20 14:41:51 2016	1461177711	36	1419	1455	1380
Wed Apr 20 14:43:25 2016	1461177805	36	1419	1455	1383
Wed Apr 20 14:41:10 2016	1461177670	36	1426	1462	1387
Wed Apr 20 14:42:05 2016	1461177725	36	1427	1463	1391
Wed Apr 20 14:41:34 2016	1461177694	36	1428	1463	1392
