starttime	seconds	ctime	dtime	ttime	wait
Tue May 24 17:35:22 2016	1464111322	38	59	97	59
Tue May 24 17:34:07 2016	1464111247	37	60	97	60
Tue May 24 17:35:19 2016	1464111319	38	59	97	59
Tue May 24 17:34:25 2016	1464111265	38	59	97	59
Tue May 24 17:35:19 2016	1464111319	37	61	97	61
Tue May 24 17:35:30 2016	1464111330	38	59	97	59
Tue May 24 17:34:15 2016	1464111255	37	60	97	60
Tue May 24 17:35:29 2016	1464111329	37	61	98	61
Tue May 24 17:35:15 2016	1464111315	37	61	98	60
Tue May 24 17:35:20 2016	1464111320	37	61	98	61
Tue May 24 17:35:18 2016	1464111318	38	60	98	59
Tue May 24 17:35:07 2016	1464111307	38	60	98	60
Tue May 24 17:35:16 2016	1464111316	39	59	98	59
Tue May 24 17:36:10 2016	1464111370	38	60	98	59
Tue May 24 17:35:29 2016	1464111329	37	61	98	61
Tue May 24 17:35:20 2016	1464111320	38	60	98	60
Tue May 24 17:34:16 2016	1464111256	37	61	98	61
Tue May 24 17:35:19 2016	1464111319	38	60	98	60
Tue May 24 17:35:24 2016	1464111324	37	61	98	61
Tue May 24 17:34:12 2016	1464111252	37	61	98	61
Tue May 24 17:35:03 2016	1464111303	37	63	99	63
Tue May 24 17:34:22 2016	1464111262	37	63	100	62
Tue May 24 17:34:12 2016	1464111252	37	63	100	62
Tue May 24 17:35:30 2016	1464111330	37	63	100	63
Tue May 24 17:35:04 2016	1464111304	37	63	100	63
Tue May 24 17:35:17 2016	1464111317	38	63	101	62
Tue May 24 17:34:06 2016	1464111246	37	64	101	63
Tue May 24 17:34:06 2016	1464111246	38	63	101	63
Tue May 24 17:34:10 2016	1464111250	37	64	101	64
Tue May 24 17:34:15 2016	1464111255	38	63	101	63
Tue May 24 17:35:27 2016	1464111327	37	65	102	65
Tue May 24 17:34:21 2016	1464111261	37	65	102	65
Tue May 24 17:35:25 2016	1464111325	37	65	102	65
Tue May 24 17:35:20 2016	1464111320	37	66	103	66
Tue May 24 17:35:07 2016	1464111307	37	66	103	65
Tue May 24 17:35:03 2016	1464111303	37	66	103	66
Tue May 24 17:35:20 2016	1464111320	37	67	104	66
Tue May 24 17:34:12 2016	1464111252	37	67	104	67
Tue May 24 17:34:20 2016	1464111260	38	67	106	67
Tue May 24 17:34:27 2016	1464111267	38	152	190	151
Tue May 24 17:34:26 2016	1464111266	37	369	407	369
Tue May 24 17:36:18 2016	1464111378	37	5599	5636	5599
Tue May 24 17:36:31 2016	1464111391	37	5848	5884	5848
Tue May 24 17:35:31 2016	1464111331	37	5941	5978	5941
Tue May 24 17:36:10 2016	1464111370	37	6051	6088	6051
Tue May 24 17:35:57 2016	1464111357	38	6102	6140	6102
Tue May 24 17:36:24 2016	1464111384	37	6204	6241	6204
Tue May 24 17:36:04 2016	1464111364	37	6586	6623	6586
Tue May 24 17:35:07 2016	1464111307	39	7224	7263	7224
Tue May 24 17:34:27 2016	1464111267	11635	166	11801	57
Tue May 24 17:35:39 2016	1464111339	11233	6366	17599	6256
Tue May 24 17:34:39 2016	1464111279	37	22168	22205	22168
